retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,15,bertQPP(QV),14,0.96,0.3391720032715978,0.0007728913813960019,0.2022396416573348,0.0036933903073497827,97
mt5,15,spatial,14,0.98,0.31119787606114274,0.002143238683372277,0.1807390817469205,0.009470708713389503,97
mt5,15,a_ratio,14,0.98,0.2713554979808541,0.007815499711906804,0.15744680851063828,0.023808301108424513,97
mt5,15,nqc,14,0.98,0.31554606114276706,0.0018404818132837116,0.18029115341545351,0.009649352768584248,97
mt5,15,bertQPP,14,0.98,0.3269283374854685,0.0012221321411554885,0.19148936170212763,0.005979517461117858,97
mt5,15,bertQPP(QV),14,0.98,0.3253884474104912,0.0012929295454062384,0.19014557670772675,0.00634089194131291,97
mt5,15,spatial,14,1.0,0.31142931529806095,0.0021260564637477974,0.17894736842105263,0.010203443530929675,97
mt5,15,a_ratio,14,1.0,0.31142931529806095,0.0021260564637477974,0.17894736842105263,0.010203443530929675,97
mt5,15,nqc,14,1.0,0.31142931529806095,0.0021260564637477974,0.17894736842105263,0.010203443530929675,97
mt5,15,bertQPP,14,1.0,0.31142931529806095,0.0021260564637477974,0.17894736842105263,0.010203443530929675,97
mt5,15,bertQPP(QV),14,1.0,0.31142931529806095,0.0021260564637477974,0.17894736842105263,0.010203443530929675,97
mt5,15,spatial,15,0.0,0.09371598157915381,0.36635165974529754,0.08980963045912653,0.1973107232198663,97
mt5,15,a_ratio,15,0.0,-0.013820778144234588,0.8942477026931209,-0.05173572228443449,0.45767184914798675,97
mt5,15,nqc,15,0.0,0.01463165607450953,0.8880821942220295,-0.058006718924971994,0.405009167145034,97
mt5,15,bertQPP,15,0.0,0.31001791218856045,0.002232802538824228,0.2425531914893617,0.0004977893919277137,97
mt5,15,bertQPP(QV),15,0.0,0.2809306185241662,0.005821085096540994,0.21612541993281073,0.0019185306996111196,97
mt5,15,spatial,15,0.02,0.09680928956200707,0.3506736598130906,0.08801791713325867,0.2063985528428327,97
mt5,15,a_ratio,15,0.02,-0.013630311780293156,0.895696839236961,-0.05173572228443449,0.45767184914798675,97
mt5,15,nqc,15,0.02,0.015529372857655543,0.8812641834171198,-0.037849944008958566,0.5868886286609069,97
mt5,15,bertQPP,15,0.02,0.31260924330095974,0.0020403740853918166,0.24524076147816345,0.00043069465502990344,97
mt5,15,bertQPP(QV),15,0.02,0.28360437729908944,0.005351678866839384,0.2192609182530795,0.0016463159226416154,97
mt5,15,spatial,15,0.04,0.09999238919818756,0.3349846588338392,0.08980963045912653,0.1973107232198663,97
mt5,15,a_ratio,15,0.04,-0.01343187130603353,0.8972070098715769,-0.05128779395296752,0.46157506982345653,97
mt5,15,nqc,15,0.04,0.016465008875482662,0.874167391205274,-0.03426651735722284,0.6227837719345627,97
mt5,15,bertQPP,15,0.04,0.3152864009362343,0.0018574137343047555,0.24972004479283313,0.00033730296373617966,97
mt5,15,bertQPP(QV),15,0.04,0.2863694529336516,0.004901906441337834,0.21970884658454645,0.001610469384559972,97
mt5,15,spatial,15,0.06,0.10326774452468969,0.31931313407626355,0.09249720044792832,0.1842334731574472,97
mt5,15,a_ratio,15,0.06,-0.013224945552053953,0.8987821453000431,-0.05128779395296752,0.46157506982345653,97
mt5,15,nqc,15,0.06,0.017440987072080832,0.8667752092211044,-0.03247480403135498,0.6410808386560163,97
mt5,15,bertQPP,15,0.06,0.31805267595869763,0.0016840617691634156,0.24927211646136616,0.0003457095758526932,97
mt5,15,bertQPP(QV),15,0.06,0.28922955016172497,0.004472372808208652,0.2241881298992161,0.0012895030179746543,97
mt5,15,spatial,15,0.08,0.10663776482979564,0.3036897035036785,0.09518477043673011,0.1718092105925777,97
mt5,15,a_ratio,15,0.08,-0.013008978732517447,0.9004265204120955,-0.04994400895856663,0.47339556548801554,97
mt5,15,nqc,15,0.08,0.018459938364129312,0.8590697653918504,-0.02844344904815229,0.683041321365679,97
mt5,15,bertQPP,15,0.08,0.3209114024440921,0.0015204241199101222,0.24972004479283313,0.00033730296373617966,97
mt5,15,bertQPP(QV),15,0.08,0.29218845030282686,0.004063620832813507,0.225531914893617,0.0012054127168843415,97
mt5,15,spatial,15,0.1,0.11010477883274261,0.28814706953483193,0.09518477043673011,0.1718092105925777,97
mt5,15,a_ratio,15,0.1,-0.012783365471997592,0.9021447927132046,-0.04994400895856663,0.47339556548801554,97
mt5,15,nqc,15,0.1,0.01952472408870149,0.8510318120717455,-0.027995520716685325,0.6877676860930526,97
mt5,15,bertQPP,15,0.1,0.32386593282024423,0.001366568961909027,0.25061590145576707,0.0003210603995893117,97
mt5,15,bertQPP(QV),15,0.1,0.29524998885358006,0.003676121103570924,0.22642777155655094,0.001152198493184716,97
mt5,15,spatial,15,0.12,0.11367100467221607,0.2727199196387964,0.09563269876819709,0.16980094466699946,97
mt5,15,a_ratio,15,0.12,-0.012547445152427193,0.9039420460075587,-0.04949608062709966,0.47737241891508597,97
mt5,15,nqc,15,0.12,0.020638461369612685,0.8426406038728007,-0.020828667413213885,0.7649374307392242,97
mt5,15,bertQPP,15,0.12,0.3269196058454794,0.001222523452424113,0.2550951847704367,0.0002502653819134532,97
mt5,15,bertQPP(QV),15,0.12,0.2984180259765182,0.003310261530271812,0.22777155655095183,0.0010764365513978584,97
mt5,15,spatial,15,0.14,0.11733851521961323,0.2574447776620968,0.0978723404255319,0.16002288467633918,97
mt5,15,a_ratio,15,0.14,-0.012300495469259175,0.9058238401903563,-0.048152295632698766,0.48941191453047816,97
mt5,15,nqc,15,0.14,0.021804551845235276,0.83387376446052,-0.01724524076147816,0.804473332840784,97
mt5,15,bertQPP,15,0.14,0.33007570581362633,0.0010882706999689254,0.2573348264277715,0.0002206329950511536,97
mt5,15,bertQPP(QV),15,0.14,0.301696408234884,0.002966336895908089,0.23135498320268755,0.0008963494369059805,97
mt5,15,spatial,15,0.16,0.12110919821108147,0.2423598000209199,0.10145576707726763,0.14527211660209888,97
mt5,15,a_ratio,15,0.16,-0.012041725064799828,0.9077962681673839,-0.04860022396416573,0.4853806769173372,97
mt5,15,nqc,15,0.16,0.02302671427718466,0.8247071416408215,-0.01455767077267637,0.8344631569415102,97
mt5,15,bertQPP,15,0.16,0.33333741103839076,0.0009637470751419493,0.2600223964165733,0.00018942297377766141,97
mt5,15,bertQPP(QV),15,0.16,0.30508891957118045,0.002644538611868799,0.23225083986562148,0.0008559158881139082,97
mt5,15,spatial,15,0.18,0.12498471068003625,0.22750451146447712,0.10503919372900335,0.131585882865168,97
mt5,15,a_ratio,15,0.18,-0.011770265080886765,0.9098660211177569,-0.048152295632698766,0.48941191453047816,97
mt5,15,nqc,15,0.18,0.02430902165043146,0.8151146501793087,-0.01276595744680851,0.8545938888042722,97
mt5,15,bertQPP,15,0.18,0.3367077292696627,0.0008488399833796118,0.2631578947368421,0.0001582633885746173,97
mt5,15,bertQPP(QV),15,0.18,0.3085992191086373,0.0023449449774198433,0.23673012318029113,0.0006779343524140982,97
mt5,15,spatial,15,0.2,0.12896642717344844,0.2129194761032048,0.10862262038073907,0.11892090940208817,97
mt5,15,a_ratio,15,0.2,-0.01148515944148401,0.9120404635580968,-0.0477043673012318,0.49346111011717464,97
mt5,15,nqc,15,0.2,0.025655943484260008,0.805068101990213,-0.010974244120940647,0.8748197272955596,97
mt5,15,bertQPP,15,0.2,0.3401894172204657,0.0007433862294282819,0.264053751399776,0.00015028875329418996,97
mt5,15,bertQPP(QV),15,0.2,0.31223076285850626,0.0020675122952795387,0.23896976483762594,0.000602466233238573,97
mt5,15,spatial,15,0.22,0.13305538125595942,0.1986459008702019,0.11131019036954086,0.1100652263907866,97
mt5,15,a_ratio,15,0.22,-0.011185353636883326,0.9143277199641322,-0.0477043673012318,0.49346111011717464,97
mt5,15,nqc,15,0.22,0.02707239420378956,0.7945370236441062,-0.009182530795072787,0.8951276831942818,97
mt5,15,bertQPP,15,0.22,0.3437848808264974,0.0006471711088774009,0.26136618141097423,0.00017542194365908538,97
mt5,15,bertQPP(QV),15,0.22,0.31598670583253663,0.0018120672423965138,0.238521836506159,0.0006169038700694614,97
mt5,15,spatial,15,0.24,0.1372521998519055,0.1847251706085453,0.11265397536394176,0.105837149454027,97
mt5,15,a_ratio,15,0.24,-0.010869681733101572,0.9167367750735183,-0.046808510638297864,0.5016130206719118,97
mt5,15,nqc,15,0.24,0.028563788577991196,0.783488461617575,-0.006494960806270996,0.9257147819317527,97
mt5,15,bertQPP,15,0.24,0.34749605221240565,0.0005599283622204219,0.2618141097424412,0.000170975392919662,97
mt5,15,bertQPP(QV),15,0.24,0.319869780380858,0.0015783009342263245,0.2425531914893617,0.0004977893919277137,97
mt5,15,spatial,15,0.26,0.14155703005437648,0.1711983165890445,0.1108622620380739,0.11150387469139549,97
mt5,15,a_ratio,15,0.26,-0.010536851270273088,0.9192775904501507,-0.04501679731243,0.5181283329841551,97
mt5,15,nqc,15,0.26,0.030136105417750025,0.7718867764089932,-0.003807390817469204,0.9564120932961049,97
mt5,15,bertQPP,15,0.26,0.3513242385949298,0.00048134111987928774,0.26494960806270995,0.00014269354013234586,97
mt5,15,bertQPP(QV),15,0.26,0.3238821457959277,0.0013657651462570136,0.2434490481522956,0.00047441089649976714,97
mt5,15,spatial,15,0.28,0.14596945815090617,0.15810542346762843,0.11265397536394176,0.105837149454027,97
mt5,15,a_ratio,15,0.28,-0.01018542563910528,0.9219612404595928,-0.04367301231802911,0.5306968160067965,97
mt5,15,nqc,15,0.28,0.03179596095313529,0.7596934276611675,-0.003807390817469204,0.9564120932961049,97
mt5,15,bertQPP,15,0.28,0.35526993751316166,0.0004110439506846466,0.264053751399776,0.00015028875329418996,97
mt5,15,bertQPP(QV),15,0.28,0.3280252033446842,0.0011738711616537411,0.2483762597984322,0.00036311401823930535,97
mt5,15,spatial,15,0.3,0.15048842078718674,0.14548498344203695,0.11399776035834265,0.10173893349647414,97
mt5,15,a_ratio,15,0.3,-0.009813803430533709,0.9248000715195416,-0.04277715565509518,0.5391609392703415,97
mt5,15,nqc,15,0.3,0.033550693580606236,0.7468667538856781,-0.004255319148936169,0.9512901439935044,97
mt5,15,bertQPP,15,0.3,0.3593326118505589,0.000348626099854973,0.2667413213885778,0.00012857464336389542,97
mt5,15,bertQPP(QV),15,0.3,0.3322993699259682,0.00100189169141357,0.25061590145576707,0.0003210603995893117,97
mt5,15,spatial,15,0.32,0.15511210842378437,0.13337321055284812,0.11578947368421051,0.09647230985144065,97
mt5,15,a_ratio,15,0.32,-0.009420194134945027,0.9278078893900678,-0.04277715565509518,0.5391609392703415,97
mt5,15,nqc,15,0.32,0.035408461997870386,0.733361752442489,-0.001119820828667413,0.9871741966020149,97
mt5,15,bertQPP,15,0.32,0.3635104171277562,0.00029363596439930064,0.27256438969764835,9.12452159732448e-05,97
mt5,15,bertQPP(QV),15,0.32,0.33670380252873017,0.0008489662560390705,0.24703247480403132,0.0003907628051682582,97
mt5,15,spatial,15,0.34,0.15983786154710217,0.12180333250442156,0.11758118701007839,0.09142609310672198,97
mt5,15,a_ratio,15,0.34,-0.009002589416226267,0.9310001804116871,-0.04322508398656214,0.5349204346995009,97
mt5,15,nqc,15,0.34,0.03737835913770174,0.7191298683205661,0.002911534154535274,0.9666611818921185,97
mt5,15,bertQPP,15,0.34,0.3677998725500043,0.00024558680367781934,0.27346024636058225,8.650460384154855e-05,97
mt5,15,bertQPP(QV),15,0.34,0.3412360646459169,0.0007141103190350165,0.2483762597984322,0.00036311401823930535,97
mt5,15,spatial,15,0.36,0.1646620604850702,0.11080488178131741,0.11578947368421051,0.09647230985144065,97
mt5,15,a_ratio,15,0.36,-0.008558728992363429,0.9343943740589693,-0.04277715565509518,0.5391609392703415,97
mt5,15,nqc,15,0.36,0.03947054478511841,0.704118804303674,0.004255319148936169,0.9512901439935044,97
mt5,15,bertQPP,15,0.36,0.37219546637537915,0.00020396362132633802,0.27525195968645016,7.77127553328988e-05,97
mt5,15,bertQPP(QV),15,0.36,0.3458917248774991,0.0005962283182835949,0.2519596864501679,0.00029806384721254117,97
mt5,15,spatial,15,0.38,0.16958001015910107,0.10040301184263925,0.11444568868980962,0.10040128603676066,97
mt5,15,a_ratio,15,0.38,-0.008086059904720097,0.9380101560536173,-0.04098544232922732,0.5562896186686312,97
mt5,15,nqc,15,0.38,0.04169640032940397,0.6882723707156247,0.006047032474804031,0.9308245684811669,97
mt5,15,bertQPP,15,0.38,0.37668918547060315,0.00016823108414575072,0.277939529675252,6.609350826036006e-05,97
mt5,15,bertQPP(QV),15,0.38,0.3506638772913521,0.0004941305511237711,0.2577827547592385,0.00021511632504202265,97
mt5,15,spatial,15,0.4,0.17458582168204073,0.09061786735580639,0.11937290033594625,0.08659425669803375,97
mt5,15,a_ratio,15,0.4,-0.007581687633853938,0.941869843709109,-0.04188129899216125,0.5476921701441413,97
mt5,15,nqc,15,0.4,0.04406870977897401,0.6715304006983418,0.006942889137737961,0.9206080579487167,97
mt5,15,bertQPP,15,0.4,0.381269958657239,0.00013784226797474255,0.277043673012318,6.977048559682446e-05,97
mt5,15,bertQPP(QV),15,0.4,0.35554257294322444,0.00040655363786949,0.26584546472564385,0.0001354608929915372,97
mt5,15,spatial,15,0.42,0.1796722933874218,0.08146403930249363,0.11758118701007839,0.09142609310672198,97
mt5,15,a_ratio,15,0.42,-0.007042317095147126,0.9459988383444303,-0.04098544232922732,0.5562896186686312,97
mt5,15,nqc,15,0.42,0.046601871968034336,0.6538287676603675,0.008734602463605821,0.9002159650933902,97
mt5,15,bertQPP,15,0.42,0.3859230039430695,0.00011224794609305254,0.276595744680851,7.168075118154843e-05,97
mt5,15,bertQPP(QV),15,0.42,0.36051415264014874,0.0003321840288344526,0.2730123180291153,8.884504438689788e-05,97
mt5,15,spatial,15,0.44,0.18483079464042074,0.07295013587626728,0.11802911534154535,0.0901982718320238,97
mt5,15,a_ratio,15,0.44,-0.00646418098699042,0.9504261737626959,-0.03829787234042553,0.58246993857746,97
mt5,15,nqc,15,0.44,0.049312149821007234,0.6350995561779298,0.010078387458006719,0.8849642590033145,97
mt5,15,bertQPP,15,0.44,0.3906290714396199,9.09060702813178e-05,0.28017917133258674,5.768685934184272e-05,97
mt5,15,bertQPP(QV),15,0.44,0.3655604730651867,0.0002696837521738692,0.27122060470324744,9.881849963730268e-05,97
mt5,15,spatial,15,0.46,0.1900511566167989,0.06507849798333254,0.12295632698768195,0.07754952385083919,97
mt5,15,a_ratio,15,0.46,-0.005842952217711916,0.9551851852974209,-0.0374020156774916,0.5913227838922344,97
mt5,15,nqc,15,0.46,0.052217963616673024,0.615271457594131,0.007390817469204927,0.9155046057137521,97
mt5,15,bertQPP,15,0.46,0.3953635773170039,7.329104754262218e-05,0.2819708846584546,5.170149665434812e-05,97
mt5,15,bertQPP(QV),15,0.46,0.3706580224452939,0.00021771735256353417,0.27390817469204926,8.42225022214881e-05,97
mt5,15,spatial,15,0.48,0.19532157511016987,0.05784508358647574,0.12161254199328107,0.08084671868892648,97
mt5,15,a_ratio,15,0.48,-0.005173636133819395,0.9603143312844273,-0.03516237402015677,0.613720932552997,97
mt5,15,nqc,15,0.48,0.05534023639295176,0.594270488589033,0.008734602463605821,0.9002159650933902,97
mt5,15,bertQPP,15,0.48,0.4000956303724315,5.890239623298452e-05,0.28510638297872337,4.2617627406505474e-05,97
mt5,15,bertQPP(QV),15,0.48,0.37577692892227893,0.00017497877869350717,0.27928331466965284,6.092015816566698e-05,97
mt5,15,spatial,15,0.5,0.20062853129023145,0.051239538050447474,0.122508398656215,0.07863619893469496,97
mt5,15,a_ratio,15,0.5,-0.004450436909391564,0.9658582087304861,-0.03516237402015677,0.613720932552997,97
mt5,15,nqc,15,0.5,0.05870280090265284,0.5720211672479519,0.010974244120940647,0.8748197272955596,97
mt5,15,bertQPP,15,0.5,0.40478696272892084,4.727238241123449e-05,0.2873460246360582,3.7079717050344796e-05,97
mt5,15,bertQPP(QV),15,0.5,0.38087987576325333,0.0001402168777968071,0.277491601343785,6.790845221250213e-05,97
mt5,15,spatial,15,0.52,0.20595673711638687,0.04524545829248186,0.1260918253079507,0.07028089884963024,97
mt5,15,a_ratio,15,0.52,-0.0036665905862954262,0.9718688184373957,-0.03292273236282194,0.6364855097585207,97
mt5,15,nqc,15,0.52,0.06233287874970577,0.5484483291664876,0.013661814109742439,0.8445158297168743,97
mt5,15,bertQPP,15,0.52,0.40939079104710757,3.797229633166409e-05,0.28958566629339305,3.222957780121793e-05,97
mt5,15,bertQPP(QV),15,0.52,0.38592095374430024,0.00011225818129328141,0.2783874580067189,6.43245360272264e-05,97
mt5,15,spatial,15,0.54,0.21128911272356962,0.03984084747515802,0.1260918253079507,0.07028089884963024,97
mt5,15,a_ratio,15,0.54,-0.0028141546589205216,0.9784071533772158,-0.03337066069428891,0.6319041249171887,97
mt5,15,nqc,15,0.54,0.06626164326078053,0.5234798285438115,0.01634938409854423,0.8144403343576326,97
mt5,15,bertQPP,15,0.54,0.41385065568272184,3.061713175370628e-05,0.2945128779395296,2.359411170647461e-05,97
mt5,15,bertQPP(QV),15,0.54,0.3908445036568897,9.00258396041168e-05,0.2783874580067189,6.43245360272264e-05,97
mt5,15,spatial,15,0.56,0.21660680343339947,0.03499874507193311,0.12877939529675253,0.06450445193878275,97
mt5,15,a_ratio,15,0.56,-0.0018837404491977017,0.9855452098622848,-0.03247480403135498,0.6410808386560163,97
mt5,15,nqc,15,0.56,0.0705248778171444,0.49705044812568644,0.01858902575587906,0.7895827141819233,97
mt5,15,bertQPP,15,0.56,0.4180993134904101,2.4868574016672268e-05,0.29854423292273236,1.821517412581419e-05,97
mt5,15,bertQPP(QV),15,0.56,0.39558403176793955,7.255389149481672e-05,0.2855543113101903,4.1450807961956296e-05,97
mt5,15,spatial,15,0.58,0.22188924398460125,0.030688005503744745,0.12833146696528555,0.06543903992402088,97
mt5,15,a_ratio,15,0.58,-0.000864169323492453,0.9933685572205068,-0.03292273236282194,0.6364855097585207,97
mt5,15,nqc,15,0.58,0.07516373994191024,0.4691074373352217,0.022620380739081743,0.7453898538295066,97
mt5,15,bertQPP,15,0.58,0.422057795795551,2.0436379886881116e-05,0.3012318029115341,1.5301911993354562e-05,97
mt5,15,bertQPP(QV),15,0.58,0.40006131815600326,5.899651871790406e-05,0.2855543113101903,4.1450807961956296e-05,97
mt5,15,spatial,15,0.6,0.2271142769996409,0.026874188418903416,0.13191489361702127,0.05826638579176909,97
mt5,15,a_ratio,15,0.6,0.0002579736988365944,0.9980203469094078,-0.03337066069428891,0.6319041249171887,97
mt5,15,nqc,15,0.6,0.08022563689891965,0.4396182050197665,0.02844344904815229,0.683041321365679,97
mt5,15,bertQPP,15,0.6,0.4256347853146378,1.7078436285334698e-05,0.30391937290033594,1.283625556989751e-05,97
mt5,15,bertQPP(QV),15,0.6,0.40418588036789405,4.8632507832721273e-05,0.2846584546472564,4.381556217194379e-05,97
mt5,15,spatial,15,0.62,0.23225833149894526,0.02352051624216641,0.13325867861142218,0.05575075182948519,97
mt5,15,a_ratio,15,0.62,0.0014989263981377704,0.9884978345777673,-0.02978723404255319,0.6689372312118957,97
mt5,15,nqc,15,0.62,0.08576520825196984,0.4085807962875893,0.030683090705487116,0.6595986083375137,97
mt5,15,bertQPP,15,0.62,0.42872651091118474,1.4600016540369478e-05,0.30167973124300107,1.4861780925282587e-05,97
mt5,15,bertQPP(QV),15,0.62,0.4078549982254274,4.0865780540624636e-05,0.2864501679731243,3.9207487548033845e-05,97
mt5,15,spatial,15,0.64,0.23729666535956,0.020588850778640318,0.13997760358342665,0.044491378307782485,97
mt5,15,a_ratio,15,0.64,0.0028785297305617963,0.9779133299084533,-0.027995520716685325,0.6877676860930526,97
mt5,15,nqc,15,0.64,0.09184539012481568,0.37603784536115603,0.03426651735722284,0.6227837719345627,97
mt5,15,bertQPP,15,0.64,0.4312173997784576,1.2853031427556516e-05,0.30481522956326984,1.2102213056019455e-05,97
mt5,15,bertQPP(QV),15,0.64,0.41095454139578896,3.522354254830329e-05,0.2855543113101903,4.1450807961956296e-05,97
mt5,15,spatial,15,0.66,0.24220367296365444,0.0180406409324903,0.14356103023516237,0.03931514986256221,97
mt5,15,a_ratio,15,0.66,0.0044212809109501,0.9660817476723288,-0.024412094064949607,0.7260048521963365,97
